datetime,value
2026-01-30T01:41:10,1.01
2026-01-30T01:42:10,0.81
2026-01-30T01:43:10,0
2026-01-30T01:44:10,0
2026-01-30T01:45:10,0
2026-01-30T01:46:10,0.69
2026-01-30T01:47:10,0.98
2026-01-30T01:48:10,0.96
2026-01-30T01:49:10,1.33
2026-01-30T01:50:10,1.18
2026-01-30T01:51:10,0.76
2026-01-30T01:52:10,0
2026-01-30T01:53:10,0
2026-01-30T01:54:10,0
2026-01-30T01:55:10,0.44
2026-01-30T01:56:10,0.49
2026-01-30T01:57:11,1.79
2026-01-30T01:58:10,1.17
2026-01-30T01:59:10,1.1
2026-01-30T02:00:10,0.43
2026-01-30T02:01:11,0.94
2026-01-30T02:02:11,0
